0.533 369.1458333333
0.779 369.1666666667
0.873 369.1875
0.783 369.2083333333
0.612 369.2291666667
0.438 369.25
0.273 369.2708333333
0.12 369.2916666667
-0.022 369.3125
-0.099 369.3333333333
-0.096 369.3541666667
-0.102 369.375
-0.107 369.3958333333
-0.113 369.4166666667
-0.12 369.4375
-0.123 369.4583333333
-0.129 369.4791666667
-0.14 369.5
-0.148 369.5208333333
-0.158 369.5416666667
-0.166 369.5625
-0.171 369.5833333333
-0.172 369.6041666667
-0.17 369.625
-0.087 369.6458333333
0.016 369.6666666667
0.068 369.6875
0.022 369.7083333333
-0.112 369.7291666667
-0.115 369.75
-0.12 369.7708333333
-0.128 369.7916666667
-0.13 369.8125
-0.135 369.8333333333
-0.137 369.8541666667
-0.138 369.875
-0.141 369.8958333333
-0.143 369.9166666667
-0.147 369.9375
-0.153 369.9583333333
-0.154 369.9791666667
-0.158 370
-0.163 370.0208333333
-0.166 370.0416666667
-0.167 370.0625
-0.169 370.0833333333
-0.171 370.1041666667
-0.166 370.125
0.059 370.1458333333
0.229 370.1666666667
0.423 370.1875
0.561 370.2083333333
0.58 370.2291666667
0.474 370.25
0.335 370.2708333333
0.201 370.2916666667
0.079 370.3125
-0.062 370.3333333333
-0.062 370.3541666667
-0.069 370.375
-0.076 370.3958333333
-0.079 370.4166666667
-0.084 370.4375
-0.09 370.4583333333
-0.093 370.4791666667
-0.102 370.5
-0.109 370.5208333333
-0.118 370.5416666667
-0.127 370.5625
-0.132 370.5833333333
-0.137 370.6041666667
-0.138 370.625
-0.141 370.6458333333
-0.142 370.6666666667
-0.139 370.6875
